Real Power (P),Real Energy (Pt),Reactive Power (Q),Reactive Energy (Qt),Apparent Power (S),Apparent Energy (St),day_of_week,month
0.2068519190722732,-0.2922873253954806,0.0833268628863181,0.5132410303947124,0.1495437630681637,-0.554399821663494,0.5,0.7272727272727273
0.2416550446095943,1.015806155939478,-1.2121288799896044,-0.9969422798682982,1.7680763670348842,0.8369991666106539,0.6666666666666666,0.7272727272727273
0.2289522954358748,0.9784858200963203,-1.0298036669937605,-1.2148470085319767,1.0991200628985922,1.576043878338344,0.8333333333333333,0.7272727272727273
0.1425935655197447,-0.2963788848598332,-0.1557950434302234,0.657044956666324,-0.5126194980794744,0.2918381617322364,1.0,0.7272727272727273
0.261498672219781,-0.4752950796066387,0.1027903089522678,0.6459269809150351,-0.0622761696790786,-0.1624192133680997,0.0,0.7272727272727273
0.1906959860917409,-0.2648686593864723,0.2066285838775161,0.6560402150080693,0.0050170752046517,-0.4785105054441862,0.1666666666666666,0.7272727272727273
0.1609880977399079,-0.862949575676908,-0.2770915788907962,0.7233497201293825,0.1839035950259827,0.5330296234035112,0.3333333333333333,0.7272727272727273
0.1437580001146284,0.172854060938958,0.4805085896299795,0.5084660491019701,-0.6517326405803443,0.3139506080501583,0.5,0.7272727272727273
0.291484057084997,0.9314130287184638,2.590050439833397,0.0902160679478938,0.0115787741951192,-0.1907055894818067,0.6666666666666666,0.7272727272727273
0.2126468677760158,0.4701034789683125,-0.8888517873119008,0.4376902497512955,1.4271431989249066,-0.8123668081120912,0.8333333333333333,0.7272727272727273
0.2271602697590891,-0.1474940317518615,0.2751823809264968,0.0356375129359121,0.3457367007709662,0.078567010358092,1.0,0.7272727272727273
0.2683983531704334,0.8270205550531529,0.9759553879173444,-0.7204709474585527,1.2671820932444475,0.5625254478948809,0.0,0.8181818181818182
0.2599220526144852,0.169683262759867,0.9540581643624576,0.5357619517184575,0.5791208353274916,-0.1234081757570949,0.1666666666666666,0.8181818181818182
0.2283786752765412,0.1352764359268971,-0.3595653467324818,1.2213537254630735,0.1597494182561623,-0.152985848945721,0.3333333333333333,0.8181818181818182
0.1968343427010297,0.0395077690907332,9.400654130259768e-05,0.3548499650299352,-0.0141882981149337,-0.2024797212716409,0.5,0.8181818181818182
0.1492023766310681,-0.4434408613973868,0.2365728601233451,1.109124577513182,0.119112828570311,0.6216850887011879,0.6666666666666666,0.8181818181818182
0.2099000821504307,0.3583929226054628,0.0900208757162132,-0.4679667964525291,-0.0825921347143425,0.2675447059075099,0.8333333333333333,0.8181818181818182
0.3690335861528762,0.1936429886802562,0.1778062062863613,0.3153588582745592,-0.5554383626830056,0.2450966011836829,1.0,0.8181818181818182
0.1814775902875774,-0.1965270624066923,-0.2603167117967968,1.340279309076574,0.7015107159201407,-0.868135970143271,0.0,0.8181818181818182
0.32810643256978,-0.1605671820584895,-0.1917422228903376,0.8590565366840743,-0.3202902409384548,0.6859964840216698,0.1666666666666666,0.8181818181818182
0.2207582675811473,-0.3622347759941224,-0.5044780541722533,0.4712070628794578,0.0368078234248635,0.0762750963348945,0.3333333333333333,0.8181818181818182
0.3572550293257933,-0.4073818457712299,-0.1504198450134684,-0.184629456446994,0.6066968551426486,0.4665362211324624,0.5,0.8181818181818182
0.3357937068949047,-0.9679973730231468,1.3294228678497289,0.6401209359154265,0.7464424859891199,-0.3862631467899718,0.6666666666666666,0.8181818181818182
0.2832981487495939,-0.0352902861141689,0.1264178909233807,0.4702049859382149,-0.5491513315981027,0.2281809195286236,0.8333333333333333,0.8181818181818182
0.3502937355520317,-0.0187422552650749,0.0217414752141109,0.4825240948160123,-0.4464207335310551,0.0224646366076466,1.0,0.8181818181818182
0.3400163345624056,0.009327100944007,0.5656603215742734,-0.0039728908989625,0.023300959842488,0.1858978169788326,0.0,0.8181818181818182
0.3482485719198364,0.1032905412931745,0.1944470530188586,0.2340615038904128,0.2817901777104218,0.0011307646204641,0.1666666666666666,0.8181818181818182
0.4198178361958618,-1.0400199074747545,-1.603069990385987,-0.9755578803609912,0.3392402512172288,0.7813166572208049,0.3333333333333333,0.8181818181818182
0.3227738188487476,1.413518888647662,-0.1177132208476653,-0.2851010434224545,-0.022035507579345,-0.9088862365837213,0.5,0.8181818181818182
0.4072550293257933,0.0528419061294554,-0.0792922132526317,0.6914322002825597,0.1544392842426842,0.3139368740286604,0.6666666666666666,0.8181818181818182
0.4394828343809104,0.2994534677755657,-0.9657577219473686,-0.091296546136076,0.4737351381707554,0.0080897292786148,0.8333333333333333,0.8181818181818182
0.6969212693196798,-2.1567471914582943,0.9783431131558008,-0.9387009694256784,-0.2799099049729062,-1.2552961699893843,1.0,0.8181818181818182
0.6521817626043596,-0.0040191164636497,0.1590922655583438,0.3833323412383665,-0.3857226529590804,-0.5640745206634176,0.0,0.8181818181818182
0.4920113482223028,0.4851721853117119,-0.2388918207304531,0.349951485303506,-0.1428852106929768,-1.2256875823189344,0.1666666666666666,0.8181818181818182
0.536175801921938,-0.0649196532964475,0.1048027677040936,0.2741792183273034,0.0890264175976862,0.0534933515714398,0.3333333333333333,0.8181818181818182
0.6774200943774715,0.0741610072607716,-0.988099877385849,-0.4055932443073309,0.2696221199580468,0.010724999836014,0.5,0.8181818181818182
0.4189652866667939,0.4857938569544586,-0.6716093419367578,1.3605610903553047,-0.22186142294409,-0.6664349352702463,0.6666666666666666,0.8181818181818182
0.5604082685363849,-0.1223482828946673,0.1759795133797445,1.3866845744996508,-0.0796954497844726,-0.2501803607731885,0.8333333333333333,0.8181818181818182
0.4494263798406663,0.1118198313234173,0.4712162959024488,0.0258408864869449,0.0440492925604206,-0.0599129999991256,1.0,0.8181818181818182
0.4032654796247826,-0.8745752938917377,-0.6575393164185585,2.157427141150859,0.156744072770688,-0.6584653242090704,0.0,0.8181818181818182
0.5790201173031733,-0.3386253353779811,-0.0687693098889397,-0.0824578509352611,0.2717097248257453,0.5767477804904767,0.1666666666666666,0.8181818181818182
0.3652947863133561,1.132501965922562,0.4770233644315615,0.2056981562890737,0.5956356357885993,-0.332071246565804,0.3333333333333333,0.8181818181818182
0.5062090441892899,0.2714559669279738,0.9059909123324278,1.1168107836693253,1.928946088288525,0.8765109487851538,0.5,0.9090909090909092
0.2974070076227957,-0.3396668260325441,0.5843632723730636,-0.0176541186867965,0.6504249109218251,-0.5049242985176624,0.6666666666666666,0.9090909090909092
0.4576170643639073,0.1015260921738973,-0.1541156245273526,0.5453766493164471,0.3275833366807038,0.7030334243678156,0.8333333333333333,0.9090909090909092
0.3883941750443769,-0.0761383679746149,0.2172970278899871,0.1304106685062192,0.0059294276397606,-0.0233993449498979,1.0,0.9090909090909092
0.3900583650153792,-0.1490557253070403,-0.2036908345573142,0.2099558314588058,0.0845756324719457,0.1685566095983873,0.0,0.9090909090909092
0.3827355138222876,0.5420310349304102,-0.5637543482647852,-0.1031888746713197,-0.4159644210093042,-0.5088218453172895,0.1666666666666666,0.9090909090909092
0.4931905889994841,0.1297746359857534,-1.2647027051449635,0.5440430639141163,-0.7893137517929003,1.2950587508889804,0.3333333333333333,0.9090909090909092
0.567391532774201,0.1177177003006729,-0.0424691890932927,0.439169808657949,0.0686049937668542,0.1997476238085325,0.5,0.9090909090909092
0.5414692509026995,1.0029328308186884,0.3022490191078175,0.548049656693435,1.386022465298392,0.8340173297118703,0.6666666666666666,0.9090909090909092
0.5593785224385304,-0.2736341626235331,-0.4760808940621594,0.2528312125251751,1.971040179524483,-1.732120656773647,0.8333333333333333,0.9090909090909092
0.6328802323137763,0.1026942806019774,0.2706161568773384,0.3123186602018615,0.3744284524643551,-0.1014177059849017,1.0,0.9090909090909092
1.0,0.0229567841876034,0.0234247159663901,0.4963146630203386,0.19727706223538,-0.2823806263778056,0.0,0.9090909090909092
0.6205629214985766,-0.8325244162071642,0.7442278338884449,0.0256651251809128,0.5686349358266796,-0.4099953152736743,0.1666666666666666,0.9090909090909092
0.521478516707105,0.3930596197531921,-0.0991488639982324,0.0329678679998384,-0.4093491883583938,0.6136357396959391,0.3333333333333333,0.9090909090909092
0.5202247673996523,0.9106700873190816,-0.5383676817327329,-0.1795241482983789,0.3121332166541197,-1.1257394827224425,0.5,0.9090909090909092
0.6305633035936036,-0.0221188031410945,-0.086156038576114,0.7977501209512452,0.1335786141986955,0.9114908529578972,0.6666666666666666,0.9090909090909092
0.5200537798750549,-0.5096837756267735,-0.5242329207658151,0.261525147634013,-0.3132674924084035,-0.9497020841036236,0.8333333333333333,0.9090909090909092
0.6578916951645875,-0.5964923364404964,-0.6759629178578426,0.1902833158684383,-0.4659506950715174,0.1217854299901017,1.0,0.9090909090909092
0.5646633742811837,-1.274011211450906,0.3179441656554878,0.2983104383318251,0.7733946277226504,-0.8812418636775982,0.0,0.9090909090909092
0.4962511701660202,0.4149682165930425,1.187401497333472,-1.3282909971567414,0.172432747195524,-0.1038540872866014,0.1666666666666666,0.9090909090909092
0.6361332938501805,-0.418060206738182,-1.1392114879531852,0.7196493902091081,0.6620612336853408,0.0668922242139683,0.3333333333333333,0.9090909090909092
0.6312718603982732,0.536633965111487,0.6631725178296117,0.9064330699756824,0.353861623711958,0.5152917225897091,0.5,0.9090909090909092
0.7032358672601875,-0.0380428110162798,0.1421461969032305,0.2398025299280731,-0.3819790621960978,-0.1717313266625331,0.6666666666666666,0.9090909090909092
0.5661783810633705,-0.5324730882850026,-0.1566411265510378,0.2292775992479887,-0.1981139482845087,0.1317277770948635,0.8333333333333333,0.9090909090909092
0.8470951225569798,0.0280722111045244,-0.2874944433247005,0.1101663984767472,0.1062460169235661,-0.0102489837565322,1.0,0.9090909090909092
0.3218295665131918,0.3492658389445019,0.2251514868962729,0.9943770802838175,-0.1461590115473297,0.0758403572355856,0.0,0.9090909090909092
0.3269730431958428,0.6122792896138036,-0.4693783378979482,0.6761935618486734,1.0913595515965653,0.3235401116770907,0.1666666666666666,0.9090909090909092
0.5255573811206846,0.1585144692162582,0.0543264207265412,0.3976648449064304,0.5107722516060639,-0.9854014920843456,0.3333333333333333,0.9090909090909092
0.7880084251953461,-0.2861918258651942,-0.4188781177575785,0.7042232814369845,-0.2185884320708844,0.511801042383462,0.5,0.9090909090909092
0.4403755038878168,0.2762413292346902,-0.156194857752604,1.2656965006322212,-0.5725095366108404,0.2061698481128496,0.6666666666666666,0.9090909090909092
0.4934494583802991,-0.000578201725527,0.4543047964066017,0.3671458037949464,0.0552468986293856,0.2061092978387881,0.8333333333333333,1.0
0.5893151901877998,0.7893413189699433,-0.2924482553676605,-0.1618916098424975,0.3997559055976236,-1.0552960323501308,1.0,1.0
0.6881177998968344,-0.3051758791750006,-0.6764728209923876,1.1946214532013886,-0.534003564705704,0.5512564433873318,0.0,1.0
0.8436209235236802,0.5262176305072523,-0.0600715623582917,1.4558386000472794,-0.5786316556574469,-0.0076937304502136,0.1666666666666666,1.0
0.6173877118239306,0.0407209068837021,-1.6466623286832096,0.258849341053381,-0.8931170385775686,0.0194684432532042,0.3333333333333333,1.0
0.6490820166975526,0.3491270061530871,-0.1824636097417238,1.675339152955646,-1.348913905559599,0.6657777381103226,0.5,1.0
0.7260235370536652,-0.458369412127514,0.4962930316818296,0.2664601023442745,-1.2184637842781283,-0.6978530164357732,0.6666666666666666,1.0
0.5545746327111551,0.509462301228919,1.4626291050970168,1.1522723810243598,0.9820396264949404,1.0288297942061302,0.8333333333333333,1.0
0.6262293907494794,0.1138720619830205,0.1269629753033725,0.7496989595687564,-1.0064911013439075,-0.2380253581984459,1.0,1.0
0.2179828248285348,-0.2023268971855543,-0.3015891644489933,-0.204029100624603,-0.0702078078476688,-0.1550095259714863,0.0,1.0
0.5228679097491546,-0.0192206165437898,-0.9317502220248564,1.1955928233508135,0.3973947595505507,-0.8224749678484468,0.1666666666666666,1.0
0.3884640735150832,0.9128745983513804,-0.0058622761215657,-0.2511255199021626,0.3803601647300012,0.2558276664688687,0.3333333333333333,1.0
0.6044260932693961,-0.1064676508319602,-0.4367025044463744,0.3812969762703996,-0.4641342717203986,-0.3725982663559057,0.5,1.0
0.3642745925911774,-0.1244315705837345,-0.0521273377498217,0.2923213130236833,0.1228069907947004,0.0780849375582591,0.6666666666666666,1.0
0.1927129702156926,0.4045227136464263,-0.33808477679729,0.3189609454549771,0.4893967932126841,-0.2412532925839645,0.8333333333333333,1.0
0.2060313700017193,0.3666252207530695,0.8101154005434716,-0.5923933198599856,0.038693540199127,0.1044444751172186,1.0,1.0
0.2698178361958619,-0.7593248821560679,-0.1701797826210371,0.0347785294824191,0.2498464753247714,0.3082853803635431,0.0,1.0
0.5607211088397683,0.0569388879674423,-0.4927588416986038,-0.7105524533429602,-0.4455428364117446,-0.5976250922960347,0.1666666666666666,1.0
0.2132911755153506,-0.1625205738422489,-0.1210841797419925,0.0393125429315046,-0.6459754217753216,1.633526844261341,0.3333333333333333,1.0
0.4578678142253977,-0.1666970728323873,-0.2570841635410843,-0.5831029951150631,0.4962075558193943,0.3966805872021361,0.5,1.0
0.6190488699539576,0.924704075030136,-0.7643869028696726,-0.6421144273718569,-0.1814686043764229,0.0455458344869016,0.6666666666666666,1.0
0.2500702099612172,-0.93322026293003,-0.3994042259341948,0.1908220472514493,-0.4825344167557644,0.043077424315838,0.8333333333333333,1.0
0.4660976634889096,-0.0810664629591236,-0.3620552319350952,1.3326444685861532,-0.6374357296808013,0.6819706903893289,1.0,1.0
0.5074981372867431,-0.1614581500832565,-0.0393123405113119,0.4373501293984745,-0.1923197177045706,0.0595322791607213,0.0,1.0
0.2028695336530194,0.0952205823655029,0.1580159570197618,0.0339151735885524,-0.1908332047587128,0.0034590142647712,0.1666666666666666,1.0
0.4765407981965114,1.586945844331779,-0.1985124367296024,1.0773308181653911,0.117468758954798,0.192308500995521,0.3333333333333333,1.0
0.4547136197772385,1.3267354053287153,0.3024837612987604,-1.0326159066968723,-0.8268392555887942,1.0657680963864546,0.5,1.0
0.6256338001260915,0.3594363198277606,0.8486246329059765,-2.124642218482826,1.2937305850539649,0.1985060920243983,0.6666666666666666,1.0
0.4605448675085493,0.0882585637473138,0.3320350460582139,0.324670291879356,0.2631144115253333,-0.0731673322516245,0.8333333333333333,1.0
0.3217039527730546,-0.3438797875025668,-0.5650362351423758,-0.0528378770875503,-0.0285936140921767,0.3324250929804093,1.0,1.0
0.2645387157786141,0.0750071110090155,-0.3035030020783045,0.2579217012752529,0.0205770775038844,-0.1754215284438107,0.0,1.0
0.3122876984506046,0.5612675824759518,0.3075860578052578,0.0596950666545252,0.6591933867311013,-0.0326637015310247,0.1666666666666666,0.0
0.2938052843742239,0.5183089746944151,0.4264415715737331,0.3457860607004112,0.2989371156012532,0.1616380422454352,0.3333333333333333,0.0
0.4836611390252754,-0.2212046107425095,0.3394939786643101,0.029810010930924,0.0159776309832069,-0.613731104362605,0.5,0.0
0.3796348485741055,0.7563803691597015,-0.0232056951190367,0.1373332632926494,-0.026173272433271,-0.0806275260864582,0.6666666666666666,0.0
0.698907208222685,-0.3302115028020625,0.5073730478002559,-0.4407242687092387,-0.0464788816383783,0.2100351373266598,0.8333333333333333,0.0
0.5683639646180003,0.4680251252597692,-0.4779034693494383,0.3720382256044,-0.1707812539369398,0.0747162681542589,1.0,0.0
0.448709951664979,0.7186723635047383,-0.6697626244923801,2.105592098932072,1.124775485995124,-0.0194165188446295,0.0,0.0
0.4430315419444815,0.0917804256556248,0.2770484181100169,0.927499981134123,0.2871526314808144,-0.0859528624510615,0.1666666666666666,0.0
0.6823037464417401,-1.1940320384947627,0.5878546583484741,0.2734081257020838,0.4161350308679684,-0.9145276183663964,0.3333333333333333,0.0
0.6247725600445158,0.2402658161041416,-0.7773574644442317,0.9126739330200044,-0.3384994842326588,-0.2694280458663939,0.5,0.0
0.3408282864948512,0.1751014119269365,-0.0864365164739321,0.4023829908878927,0.0260333462852837,-0.0400783270045452,0.6666666666666666,0.0
0.2285334237624897,0.69362708590193,0.9159661950986612,2.129523785436619,0.8192712054633926,0.7502393085145955,0.8333333333333333,0.0
0.2833912844124334,-0.9521191482513084,0.060220196588587,-0.1573546840318117,-0.1937909108182712,1.262475672048896,1.0,0.0
